time,O2,CH4,OH,H2O,O3_col,S8AER_col,T_time,O2_flux,ri_flux,change_during_glaciations
3973536000000000.0,2.553534901162782e-08,0.0003066008390355599,2.168497169647691e-15,0.0002762226291970576,3243221336951.893,354749040108782.8,250.0,847644444444.4443,33000000000.0,True
3976689600000000.5,2.5548099063846634e-08,0.00030660798791121586,2.169865254009363e-15,0.00027622263133550103,3245201569667.797,354430165108906.06,250.0,847999999999.9998,33000000000.0,True
3979843200000000.0,2.5560845910628495e-08,0.00030661388646052577,2.1712459262018874e-15,0.0002762226335128982,3247187388734.0293,354105988154458.8,250.0,848355555555.5554,33000000000.0,True
3982996800000000.5,2.5573593540990435e-08,0.00030662006875400196,2.1726234718209745e-15,0.00027622263567691254,3249171580646.865,353783834134794.44,250.0,848711111111.1111,33000000000.0,True
3986150400000000.0,2.5586341293107398e-08,0.0003066261554794214,2.1740023577422965e-15,0.0002762226378431813,3251156451012.412,353461524755700.8,250.0,849066666666.6665,33000000000.0,True
3989304000000000.0,2.5599090630756404e-08,0.00030663302338669,2.1753731172746993e-15,0.000276222639979328,3253137189943.5493,353143558177733.44,250.0,849422222222.2222,33000000000.0,True
3992457600000000.5,2.561183557173373e-08,0.00030663820267467525,2.176761286226242e-15,0.00027622264217112683,3255125858053.2495,352818044316083.0,250.0,849777777777.7776,33000000000.0,True
3995611200000000.0,2.5624582149071438e-08,0.0003066447980674583,2.178135735404019e-15,0.0002762226443152259,3257107439820.936,352499411873062.3,250.0,850133333333.3333,33000000000.0,True
3998764800000000.5,2.5637329038483736e-08,0.0003066512272414009,2.1795114462049396e-15,0.0002762226464603233,3259089601059.8726,352180744312071.9,250.0,850488888888.8887,33000000000.0,True
4005072000000000.0,2.5662818704813493e-08,0.0003066666820094136,2.1822386584938e-15,0.0002762226506642704,3263038790283.906,351556341695539.8,250.0,851199999999.9998,33000000000.0,True
4008225600000000.5,2.5675566685267358e-08,0.0003066699853755647,2.1836444401720625e-15,0.0002762226528994,3265037294102.791,351225242303707.8,250.0,851555555555.5554,33000000000.0,True
4011379200000000.0,2.5688311647428794e-08,0.00030667230308133506,2.1850597435883903e-15,0.0002762226551624012,3267039688974.6787,350890447945212.0,250.0,851911111111.1111,33000000000.0,True
4014532800000000.5,2.5701057083902377e-08,0.0003066772907370702,2.186449592006622e-15,0.0002762226573401351,3269028222920.376,350567940544829.2,250.0,852266666666.6665,33000000000.0,True
4017686400000000.0,2.5713800975514498e-08,0.0003066836747409903,2.1878257228366494e-15,0.0002762226594699852,3271008459341.1816,350252425450561.06,250.0,852622222222.2222,33000000000.0,True
4020840000000000.0,2.5726546342435072e-08,0.0003066900675118041,2.1892031556080232e-15,0.000276222661603518,3272990039699.739,349936569510742.3,250.0,852977777777.7776,33000000000.0,True
4023993600000000.5,2.573929005671039e-08,0.00030669464279246204,2.190597442823803e-15,0.0002762226637879256,3274979907400.6235,349613648117397.0,250.0,853333333333.3333,33000000000.0,True
4027147200000000.0,2.5752036379459742e-08,0.00030669884796145767,2.191993785939491e-15,0.0002762226659743852,3276971428890.8647,349290385080948.8,250.0,853688888888.8887,33000000000.0,True
4030300800000000.5,2.5764777828727326e-08,0.000306702896286407,2.193394352727835e-15,0.00027622266817497034,3278963718703.2495,348965625806289.94,250.0,854044444444.4441,33000000000.0,True
4033454400000000.0,2.5777522480577004e-08,0.0003067081519532399,2.194781547082144e-15,0.0002762226703273838,3280949424380.867,348647610512283.8,250.0,854399999999.9998,33000000000.0,True
4036608000000000.0,2.5790264181478102e-08,0.00030671228913101806,2.1961807047971164e-15,0.00027622267251713347,3282940585363.4985,348324643723583.7,250.0,854755555555.5554,33000000000.0,True
4039761600000000.0,2.580300747808559e-08,0.0003067168775619453,2.1975754132324772e-15,0.00027622267468971513,3284929713050.206,348004187524203.7,250.0,855111111111.1111,33000000000.0,True
4042915200000000.5,2.581574992691926e-08,0.00030672294977623807,2.1989561115662936e-15,0.00027622267681479644,3286910782820.5146,347690670249346.6,250.0,855466666666.6665,33000000000.0,True
4046068800000000.5,2.582849231002081e-08,0.0003067262965576286,2.200362246508414e-15,0.00027622267901776515,3288905314470.6025,347366191089633.4,250.0,855822222222.2222,33000000000.0,True
4049222400000000.0,2.584123489456003e-08,0.00030673084347587027,2.2017574239441734e-15,0.0002762226811839265,3290893956521.832,347047160671153.7,250.0,856177777777.7776,33000000000.0,True
4052376000000000.0,2.58539760908982e-08,0.00030673440528917046,2.2031625206466865e-15,0.00027622268337918295,3292887266639.0576,346724165718845.94,250.0,856533333333.3333,33000000000.0,True
4055529600000000.0,2.586671914834541e-08,0.0003067399361050055,2.204546657699735e-15,0.0002762226855018384,3294869365361.899,346411398739183.4,250.0,856888888888.8887,33000000000.0,True
4058683200000000.5,2.5879458621467832e-08,0.00030674464369022153,2.2059425251246444e-15,0.0002762226876646874,3296857033924.254,346093522350068.6,250.0,857244444444.4441,33000000000.0,True
4061836800000000.5,2.589219958915947e-08,0.000306747540154246,2.2073539283947784e-15,0.0002762226898717885,3298853133596.0225,345769320570632.4,250.0,857599999999.9998,33000000000.0,True
4064990400000000.0,2.590494045333987e-08,0.0003067502501915049,2.208767020027666e-15,0.00027622269208132927,3300849906949.0566,345444928074835.75,250.0,857955555555.5554,33000000000.0,True
4068144000000000.0,2.5917681017162934e-08,0.00030675641536679254,2.210147387225761e-15,0.0002762226941842678,3302828737614.4404,345135798858216.3,250.0,858311111111.1111,33000000000.0,True
4071297600000000.0,2.5930421114361604e-08,0.0003067584515219509,2.2115671407905048e-15,0.0002762226964096198,3304828484673.47,344809507855663.7,250.0,858666666666.6665,33000000000.0,True
4074451200000000.5,2.5943160801406628e-08,0.0003067617177207589,2.2129757382023697e-15,0.00027622269859744233,3306821947438.12,344488722566368.0,250.0,859022222222.2222,33000000000.0,True
4077604800000000.5,2.595590065115511e-08,0.0003067657861508037,2.2143761487361275e-15,0.00027622270075572386,3308810762328.7534,344172213277739.9,250.0,859377777777.7776,33000000000.0,True
4080758400000000.0,2.5968640481168193e-08,0.0003067682373255466,2.215792330312141e-15,0.0002762227029619198,3310807986937.235,343849135567173.7,250.0,859733333333.3333,33000000000.0,True
4083912000000000.0,2.5981378745144093e-08,0.00030677176320779976,2.2171985641721233e-15,0.000276222705133858,3312799086002.9126,343531094027105.75,250.0,860088888888.8887,33000000000.0,True
4087065600000000.0,2.5994118623104957e-08,0.00030677465017524557,2.2186109734440612e-15,0.0002762227073229196,3314793958028.125,343210748330156.7,250.0,860444444444.4441,33000000000.0,True
4090219200000000.5,2.6006856584068048e-08,0.00030677847483480435,2.220014046226056e-15,0.0002762227094788109,3316782790599.317,342895247059670.56,250.0,860799999999.9998,33000000000.0,True
4093372800000000.5,2.601959539443872e-08,0.00030678094401711994,2.22143097410745e-15,0.00027622271167720476,3318779401427.09,342573954433186.0,250.0,861155555555.5554,33000000000.0,True
4096526400000000.0,2.6032333263298956e-08,0.00030678520492750315,2.2228297894864148e-15,0.0002762227138141005,3320765513750.514,342261434978620.4,250.0,861511111111.1111,33000000000.0,True
4099680000000000.0,2.604507147371492e-08,0.00030678643538157826,2.2242591594187473e-15,0.0002762227160468302,3322768308698.4346,341935656775613.44,250.0,861866666666.6665,33000000000.0,True
4102833600000000.0,2.6057813530224567e-08,0.00030679057312263245,2.2256577555796585e-15,0.00027622271817668003,3324755358114.1865,341624281170620.56,250.0,862222222222.2222,33000000000.0,True
4105987200000000.5,2.607054634869438e-08,0.00030679306770479265,2.227076930424772e-15,0.00027622272037321406,3326750483552.2124,341304132918045.75,250.0,862577777777.7776,33000000000.0,True
4109140800000000.5,2.6083284088131562e-08,0.00030679433891860015,2.228505337185893e-15,0.00027622272259334926,3328751841916.456,340980534862074.75,250.0,862933333333.3333,33000000000.0,True
4112294400000000.0,2.6096021587443045e-08,0.00030679895915072564,2.2299017998786e-15,0.0002762227247107546,3330735800403.287,340671589409674.44,250.0,863288888888.8887,33000000000.0,True
4115448000000000.0,2.6108758174254895e-08,0.0003068000516260395,2.231332037111879e-15,0.0002762227269312535,3332737375167.373,340348332292883.75,250.0,863644444444.4443,33000000000.0,True
4118601600000000.0,2.6121497936939485e-08,0.0003068029407440025,2.232743588705482e-15,0.00027622272908894906,3334729706064.926,340033887683075.6,250.0,863999999999.9998,33000000000.0,True
4121755200000000.5,2.6134231773263764e-08,0.00030680458130101474,2.2341706613250844e-15,0.0002762227312958761,3336728371053.6943,339712963002024.06,250.0,864355555555.5554,33000000000.0,True
4124908800000000.5,2.6146966632609126e-08,0.000306808632984124,2.2355739624022454e-15,0.00027622273342548203,3338714483695.618,339403073926028.56,250.0,864711111111.1111,33000000000.0,True
4128062400000000.0,2.6159699373711602e-08,0.00030680761123219125,2.2370265992462724e-15,0.0002762227357060468,3340725991960.9683,339072094162235.94,250.0,865066666666.6665,33000000000.0,True
4131216000000000.0,2.617243812677063e-08,0.0003068094996797367,2.2384490195316707e-15,0.0002762227378884476,3342723212932.238,338754927660361.25,250.0,865422222222.2222,33000000000.0,True
4134369600000000.0,2.618517315021124e-08,0.0003068122366132713,2.239864295383493e-15,0.00027622274004610053,3344715068491.8467,338441479644951.25,250.0,865777777777.7776,33000000000.0,True
4137523200000000.5,2.619791014214157e-08,0.00030681412448775467,2.2412871873365807e-15,0.00027622274222470597,3346711530800.6377,338125217203932.56,250.0,866133333333.333,33000000000.0,True
4140676800000000.5,2.6210643179561328e-08,0.0003068168040784701,2.2427040101958714e-15,0.00027622274438240024,3348703159834.567,337812124571212.8,250.0,866488888888.8887,33000000000.0,True
4143830400000000.0,2.6223377373708174e-08,0.00030681743497702334,2.2441404032801678e-15,0.0002762227465983286,3350705516820.3833,337491010118303.2,250.0,866844444444.4443,33000000000.0,True
4146984000000000.0,2.6236113085954234e-08,0.0003068211948218998,2.245546564382529e-15,0.00027622274871798937,3352692119133.76,337183538619949.6,250.0,867199999999.9998,33000000000.0,True
4150137600000000.0,2.6248846282586076e-08,0.0003068208930277571,2.2469915796495383e-15,0.00027622275095434755,3354698206451.942,336859857613406.25,250.0,867555555555.5554,33000000000.0,True
4153291200000000.5,2.626158267956259e-08,0.0003068216731520739,2.2484267105803673e-15,0.0002762227531586556,3356700190144.1772,336540822266383.75,250.0,867911111111.1111,33000000000.0,True
4156444800000000.5,2.627431611865036e-08,0.00030682263304693876,2.2498598998510712e-15,0.00027622275535310164,3358699684873.748,336223333448942.06,250.0,868266666666.6665,33000000000.0,True
4159598400000000.0,2.6287048296560523e-08,0.0003068234030271139,2.2512957244859065e-15,0.0002762227575539526,3360700058538.535,335905208285297.0,250.0,868622222222.2222,33000000000.0,True
4162752000000000.0,2.6299782516016168e-08,0.0003068242714941633,2.252730280367941e-15,0.00027622275974806737,3362700314397.402,335588137017552.06,250.0,868977777777.7776,33000000000.0,True
4165905600000000.0,2.6312515006581912e-08,0.00030682542490204485,2.254162868270281e-15,0.00027622276193392303,3364698735984.8774,335272430350094.2,250.0,869333333333.3333,33000000000.0,True
4169059200000000.5,2.6325248475305854e-08,0.00030682650183815177,2.255595263834622e-15,0.00027622276411544655,3366697100802.839,334957433436926.1,250.0,869688888888.8887,33000000000.0,True
4172212800000000.5,2.6337980582059397e-08,0.00030682805591834156,2.2570241872212542e-15,0.0002762227662845767,3368693026539.637,334644381941990.75,250.0,870044444444.4443,33000000000.0,True
4175366400000000.0,2.635071294874216e-08,0.00030682720641462847,2.2584758084976266e-15,0.00027622276852001896,3370700828537.698,334322174344444.75,250.0,870399999999.9998,33000000000.0,True
4178520000000000.0,2.636344633413406e-08,0.0003068272418011566,2.2599193094463947e-15,0.00027622277072849476,3372704590103.006,334003909273053.56,250.0,870755555555.5554,33000000000.0,True
4181673600000000.0,2.6376178032872625e-08,0.00030682931333046856,2.261342581114596e-15,0.0002762227728710642,3374696623927.671,333695016606542.4,250.0,871111111111.1111,33000000000.0,True
4184827200000000.5,2.638890975716321e-08,0.0003068286381496064,2.262793280867331e-15,0.0002762227750961752,3376703200704.216,333374803494258.8,250.0,871466666666.6665,33000000000.0,True
4187980800000000.5,2.6401641552989564e-08,0.0003068298330913607,2.2642261318857444e-15,0.0002762227772640469,3378700136302.2456,333062737799319.75,250.0,871822222222.2222,33000000000.0,True
4191134400000000.0,2.641437449825887e-08,0.000306830725062518,2.2656610952120182e-15,0.00027622277943418973,3380698186854.781,332750355685738.75,250.0,872177777777.7776,33000000000.0,True
4194288000000000.0,2.642710464463488e-08,0.0003068290643523582,2.2671221823151325e-15,0.0002762227816838305,3382709240345.637,332427341193616.3,250.0,872533333333.3333,33000000000.0,True
4197441600000000.0,2.6439836216744837e-08,0.0003068290049233286,2.2685668732463187e-15,0.0002762227838788813,3384711644972.6436,332111910649063.8,250.0,872888888888.8887,33000000000.0,True
4200595200000000.5,2.645256695827142e-08,0.0003068295101701366,2.270006946773813e-15,0.00027622278605825783,3386711249917.271,331798924954583.75,250.0,873244444444.4441,33000000000.0,True
4203748800000000.5,2.6465297370432033e-08,0.0003068307902932278,2.2714393188326056e-15,0.0002762227882110464,3388706388378.9907,331489785317169.3,250.0,873599999999.9998,33000000000.0,True
4206902400000000.0,2.647802879078402e-08,0.00030682881766476325,2.2729027704477975e-15,0.000276222790455146,3390718079233.917,331168019335219.4,250.0,873955555555.5554,33000000000.0,True
4210056000000000.0,2.6490758337904284e-08,0.00030682798355201926,2.2743567984988288e-15,0.0002762227926694595,3392724092060.1377,330850687699060.25,250.0,874311111111.1111,33000000000.0,True
4213209600000000.0,2.6503486998821852e-08,0.00030682888777663203,2.275791235442831e-15,0.00027622279481713974,3394718602969.101,330542585746228.4,250.0,874666666666.6665,33000000000.0,True
4216363200000000.5,2.651622142772965e-08,0.00030682912371651305,2.2772336765183907e-15,0.00027622279699036066,3396719803602.1553,330231141981973.94,250.0,875022222222.2219,33000000000.0,True
4219516800000000.5,2.65289480128303e-08,0.0003068284988996649,2.2786877732152826e-15,0.0002762227991989959,3398724470472.8726,329915312925974.6,250.0,875377777777.7776,33000000000.0,True
4222670400000000.0,2.654167786239339e-08,0.0003068252733469568,2.280165080395494e-15,0.0002762228014725299,3400742013326.973,329590359473212.0,250.0,875733333333.3333,33000000000.0,True
4225824000000000.0,2.655440985632174e-08,0.0003068252284147724,2.2816097489026918e-15,0.0002762228036426327,3402742640644.34,329279817000333.4,250.0,876088888888.8887,33000000000.0,True
4228977600000000.0,2.6567136853490792e-08,0.0003068247359145207,2.2830618340549945e-15,0.00027622280583535814,3404745521208.6772,328966550774607.4,250.0,876444444444.4441,33000000000.0,True
4232131200000000.5,2.657986610863998e-08,0.0003068224462891137,2.2845301397871602e-15,0.0002762228080729576,3406757396948.342,328647085117709.3,250.0,876799999999.9998,33000000000.0,True
4235284800000000.5,2.6592596340034394e-08,0.0003068216973162702,2.2859829565252973e-15,0.0002762228102604952,3408761172757.624,328334681370720.44,250.0,877155555555.5554,33000000000.0,True
